build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-07,,2026-05-07,news_other,unknown,True,Giá xăng dầu hôm nay (7-5): Giá dầu thế giới tiếp tục giảm sâu - Báo Quân đội nhân dân,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-05-07,,2026-05-07,policy_rate_global,safe_haven_buy,True,Các ngân hàng trung ương bán ròng 30 tấn vàng trong tháng 3 - Laodong.vn,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_up""}",2026-05-07,,2026-05-07,gold_price_up,premium_spike,True,"Giá vàng tăng vọt, quỹ vàng lớn nhất thế giới có động thái ""lạ"" - CafeF",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-08,,2026-05-08,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-08,,2026-05-08,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 8/5: Đồng USD tăng trở lại khi đàm phán Mỹ-Iran có triển vọng 'hạ nhiệt' - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-08,,2026-05-08,news_other,unknown,True,Chuyên gia Hội đồng Vàng Thế giới chỉ ra nghịch lý của thị trường vàng Việt Nam - Tạp chí Kinh tế - Tài chính Online,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-09,,2026-05-09,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-09,,2026-05-09,fx_shock,fx_pass_through,True,"Giá vàng và ngoại tệ 9.5: Đồng USD giảm nhẹ, vàng lấy lại đà tăng - Laodong.vn",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-09,,2026-05-09,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 10/5/2026: Giá vàng có thể bật tăng trở lại - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-05-09,,2026-05-09,policy_rate_global,safe_haven_buy,True,Trung Quốc và nhiều ngân hàng trung ương tiếp tục mua vào khi giá vàng điều chỉnh - Laodong.vn,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.457486,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-09,,2026-05-09,news_other,unknown,True,Cơn ‘khát’ vàng của Trung Quốc chưa dừng lại - VietnamFinance,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-10,,2026-05-10,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-10,,2026-05-10,gold_price_move,safe_haven_buy,True,Giá vàng vẫn hấp dẫn trước nỗi lo kinh tế Mỹ giảm tốc - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-10,,2026-05-10,news_other,unknown,True,Hội đồng vàng thế giới: Việt Nam để các ngân hàng tham gia thị trường vàng là lựa chọn phù hợp - Tin nhanh chứng khoán,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-10,,2026-05-10,fx_shock,fx_pass_through,True,"Tỷ giá USD/VND đi ngang tại ngân hàng, thị trường tự do tiếp tục giảm - Đài Phát thanh và Truyền hình TP.HCM",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-05-10,,2026-05-10,policy_rate_global,safe_haven_buy,True,Nhiều ngân hàng trung ương âm thầm mua gom khi giá vàng điều chỉnh - Laodong.vn,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-11,,2026-05-11,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=sbv_policy""}",2026-05-11,,2026-05-11,sbv_policy,policy_auction,True,Ngân hàng Nhà nước hút ròng gần 10.000 tỷ đồng ngày 11/5 - nguoiquansat.vn,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-11,,2026-05-11,gold_price_move,safe_haven_buy,True,"Loạt dữ liệu kinh tế dồn dập tác động đến giá vàng, nhà đầu tư cần lưu ý - Laodong.vn",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-11,,2026-05-11,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 11/5: Đồng USD nhiều khả năng suy yếu khi tâm lý chấp nhận rủi ro được cải thiện - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-11,,2026-05-11,news_other,unknown,True,"""Siêu đạo chích"" chuyên đột nhập nhà dân trộm vàng - Báo Dân trí",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-12,,2026-05-12,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=geopolitical""}",2026-05-12,,2026-05-12,geopolitical,safe_haven_buy,True,Giá vàng chao đảo giữa căng thẳng Trung Đông và áp lực lạm phát - Laodong.vn,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-05-12,,2026-05-12,gold_price_down,premium_drop,True,Giá vàng giảm trước khi Mỹ công bố dữ liệu về lạm phát - Vietnam+ (VietnamPlus),domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_up""}",2026-05-12,,2026-05-12,gold_price_up,premium_spike,True,"Giá vàng tăng vọt bất chấp dầu leo thang, giới đầu tư nhắm mốc 5.000 USD - Báo VietNamNet",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-12,,2026-05-12,news_other,unknown,True,Khi các quỹ châu Á mạnh tay mua vàng - Tạp chí Kinh tế Sài Gòn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-12,,2026-05-12,fx_shock,fx_pass_through,True,Tỷ giá USD/VND nối dài xu hướng hạ nhiệt - diendandoanhnghiep.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-12,,2026-05-12,gold_price_move,safe_haven_buy,True,Dự báo giá vàng 13/5/2026: Giá vàng tiếp tục xu hướng tăng nhẹ - Tạp chí Doanh nghiệp và Hội nhập,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.458485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-13,,2026-05-13,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-13,,2026-05-13,gold_price_move,safe_haven_buy,True,Giá vàng hôm nay ngày 13/5: Giá vàng trong nước quay đầu giảm - Thời báo Tài chính Việt Nam,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-05-13,,2026-05-13,gold_price_down,premium_drop,True,Giá vàng giảm mạnh vì nỗi lo Fed tăng lãi suất - Tuổi Trẻ,domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=policy_rate_global""}",2026-05-13,,2026-05-13,policy_rate_global,safe_haven_buy,True,Giá vàng chững lại khi lạm phát Mỹ nóng lên làm giảm kỳ vọng Fed hạ lãi suất - Bloomberg Businessweek Vietnam,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-13,,2026-05-13,macro_shock,inflation_hedge,True,"Giá vàng đồng loạt giảm mạnh, thị trường chịu áp lực từ lạm phát Mỹ - Đài Phát thanh và Truyền hình TP.HCM",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-13,,2026-05-13,fx_shock,fx_pass_through,True,"Tỷ giá USD/VND hôm nay 13/5: Giá USD chợ đen tiếp tục giảm, bán ra chỉ còn 26.531 đồng - Báo và Phát thanh, Truyền hình Lạng Sơn",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-13,,2026-05-13,news_other,unknown,True,"Quỹ ""khổng lồ"" tiếp tục mua hàng tấn vàng khi giá biến động - CafeF",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-14,,2026-05-14,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-14,,2026-05-14,macro_shock,inflation_hedge,True,Giá vàng chịu áp lực khi lạm phát Mỹ nóng lên - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-14,,2026-05-14,gold_price_move,safe_haven_buy,True,Giá vàng tiếp tục suy yếu - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=fx_shock""}",2026-05-14,,2026-05-14,fx_shock,fx_pass_through,True,"Tỷ giá ngoại tệ, tỷ giá USD/VND hôm nay 14/5: Đồng USD tăng phiên thứ ba liên tiếp nhờ dữ liệu lạm phát của Mỹ - Báo Thế giới và Việt Nam",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-15,,2026-05-15,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-15,,2026-05-15,gold_price_move,safe_haven_buy,True,"Giá vàng hôm nay 15/5/2026: Rơi thẳng đứng, SJC và nhẫn áp lực giảm mạnh - Báo VietNamNet",domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=geopolitical""}",2026-05-15,,2026-05-15,geopolitical,safe_haven_buy,True,Giá vàng hướng tới tuần giảm khi lạm phát Mỹ nóng lên vì xung đột Iran - Laodong.vn,global,high,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-15,,2026-05-15,macro_shock,inflation_hedge,True,Giá vàng thế giới mất mốc 4.700 USD do áp lực từ lạm phát Mỹ - Báo Dân trí,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-15,,2026-05-15,news_other,unknown,True,"Vàng, bạc đồng loạt giảm sâu khi lãi suất trái phiếu Mỹ vọt tăng - baodautu",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.459499,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-16,,2026-05-16,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_move""}",2026-05-16,,2026-05-16,gold_price_move,safe_haven_buy,True,Giá vàng đối mặt tuần khó khăn khi USD và lợi suất cùng tăng mạnh - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-16,,2026-05-16,macro_shock,inflation_hedge,True,Giá vàng chịu thêm áp lực khi dữ liệu sản xuất Mỹ vượt dự báo - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-05-16,,2026-05-16,gold_price_down,premium_drop,True,"Giá vàng lao dốc mạnh nhất 10 ngày, bạc mất tới 9% vì áp lực Fed - Laodong.vn",domestic_vietnam,high,google_news_rss:unknown,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2026-05-16,,2026-05-16,news_other,unknown,True,"Quỹ ""khổng lồ"" đảo chiều bán ròng hàng tấn vàng khi giá tụt dốc - CafeF",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2026-05-17,,2026-05-17,wedding_season,premium_spike,True,Wedding season spring window 2026 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=macro_shock""}",2026-05-17,,2026-05-17,macro_shock,inflation_hedge,True,Dự báo giá vàng tuần tới đối mặt sóng lớn giữa bão lạm phát Mỹ - Laodong.vn,domestic_vietnam,medium,google_news_rss:unknown,
2026-07-13T12:27:29.460384,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=gold_price_down""}",2026-05-17,,2026-05-17,gold_price_down,premium_drop,True,"Giá vàng giảm gần 30 triệu, nhà đầu cơ hết 'mơ' giá về đỉnh cũ? - VietnamFinance",domestic_vietnam,high,google_news_rss:unknown,
