build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T14:10:36.181569,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-28,,2023-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181650,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-29,,2023-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181755,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-09-30,,2023-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181840,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-10-01,,2023-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.181923,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-10-02,,2023-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.182005,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-10-03,,2023-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.182087,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-10-04,,2023-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.182170,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2023-10-05,,2023-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2023 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.182251,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-15,,2024-04-15,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182333,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-16,,2024-04-16,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182414,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-17,,2024-04-17,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182496,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-18,,2024-04-18,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182577,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-19,,2024-04-19,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182659,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-20,,2024-04-20,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182741,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-21,,2024-04-21,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182822,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-22,,2024-04-22,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182903,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-23,,2024-04-23,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.182986,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-24,,2024-04-24,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183067,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-25,,2024-04-25,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183149,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-26,,2024-04-26,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183231,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-27,,2024-04-27,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183313,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-28,,2024-04-28,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183394,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-29,,2024-04-29,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183475,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-04-30,,2024-04-30,wedding_season,premium_spike,True,Wedding season spring window 2024 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.183557,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-01,,2024-05-01,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.183862,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-02,,2024-05-02,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.183952,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-03,,2024-05-03,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184034,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-04,,2024-05-04,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184116,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-05,,2024-05-05,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184197,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-06,,2024-05-06,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184279,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-07,,2024-05-07,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184360,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-08,,2024-05-08,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184442,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-09,,2024-05-09,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184523,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-10,,2024-05-10,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184601,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-11,,2024-05-11,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184676,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-12,,2024-05-12,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184751,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-13,,2024-05-13,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184827,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-14,,2024-05-14,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184903,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-15,,2024-05-15,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.184978,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-16,,2024-05-16,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185054,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-17,,2024-05-17,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185131,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-18,,2024-05-18,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185207,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-19,,2024-05-19,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185282,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-20,,2024-05-20,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185358,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-21,,2024-05-21,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185433,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-22,,2024-05-22,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185509,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-23,,2024-05-23,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185585,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-24,,2024-05-24,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185661,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-25,,2024-05-25,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185756,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-26,,2024-05-26,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185835,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-27,,2024-05-27,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185911,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-28,,2024-05-28,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.185987,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-29,,2024-05-29,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.186063,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-30,,2024-05-30,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.186139,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-05-31,,2024-05-31,wedding_season,premium_spike,True,Wedding season spring window 2024 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.186214,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-15,,2024-08-15,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.186290,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2024-08-16,,2024-08-16,wedding_season,premium_spike,True,Wedding season autumn window 2024 (Aug),domestic_vietnam,high,rule_generated,
